text,labels
"There seems to be a serious problem with the payment processing system, as several users have reported that their transactions are failing during checkout. We need urgent assistance to fix this issue.",High
"The video conferencing tool has been glitching during calls, causing disruptions and preventing effective communication. This is impacting meeting outcomes and should be fixed soon.",High
"I just found out that the search function on our platform is not working properly. When users try to look up content, it either returns no results or completely irrelevant ones. This is causing frustration among our users, and I need support to resolve this fast.",High
Can you tell me how to change the background color on my profile? I’ve tried a few times but nothing seems to work.,Low
There's a complete loss of connectivity with the main software platform that our customers rely on for orders. This is a high-impact situation and we cannot afford to have it down for long!,Critical
"The performance of the app seems to degrade when processing large datasets. While it still functions, it does take longer than it should for such tasks. A review might help alleviate this issue.",Medium
I noticed that the font size in the chat application seems a bit off on my screen. Is there a way to adjust it?,Low
I keep encountering a minor bug in the file export feature where occasionally the format doesn’t match what I selected. I can work around it but it would be great if this could be addressed in a future update.,Medium
"The recent updates have introduced some glitches in the user interface, such as buttons not responding as expected. While this doesn’t stop me from using the software, it does lead to a bit of confusion while navigating.",Medium
"Since the latest software update, some features of the inventory management system aren't working as expected; items aren't being tracked correctly, which could lead to inventory discrepancies. We need this fixed soon!",High
"The application is responding slower than usual, which is affecting my ability to complete my tasks. Can someone take a look at this? It's not completely down, but the lag is frustrating and might lead to productivity issues.",Medium
I want to raise an urgent issue regarding the mobile app crashing when trying to sync data. This is affecting our operations and needs to be resolved immediately to ensure productivity.,High
"We're experiencing a bug in the app where users are unable to submit support tickets. This is critical for our customer service team, and it's been ongoing for hours now! Please help us get this resolved ASAP.",High
Is there a guide available for new users on how to set up their accounts? I believe it would really help those starting out.,Low
"After updating the system, the integration with our CRM seems to be failing sporadically, which is affecting some of our workflows. It needs to be looked into as soon as possible.",Medium
"Total service interruption: None of our systems are operational, and clients are reaching out about issues. We're losing customer trust due to this downtime. Please resolve the issue immediately!",Critical
"We received multiple reports that the API is down, which affects all external transactions and integrations. This is a high priority issue that needs to be addressed right away!",Critical
"I just received reports from several users that the database is down, and they can't retrieve any information. This has stopped our sales process right in its tracks, and we need this resolved immediately!",Critical
"There's a small issue with the auto-save feature in the editor; it doesn’t seem to save some documents consistently. Losing work occasionally isn’t critical but it’s a hassle, so I hope it can be fixed soon.",Medium
"I keep getting an error message when trying to save changes in the settings. This is impacting my ability to customize the application for my workflow, so it would be great if you could escalate this issue.",High
"Users across multiple locations can’t access the email services, which is causing major disruptions in communication. This requires immediate resolution to restore functionality.",Critical
"Occasionally, the remote access tool drops connections unexpectedly. It's frustrating, but I can reconnect without too much hassle. A patch might help stabilize this feature.",Medium
"A few colleagues have mentioned that the chat feature intermittently fails to send messages. It doesn’t happen all the time, but when it does, it can cause confusion during urgent discussions. Is anyone else facing the same issue?",Medium
"We've identified a severe issue where several users' profiles are not syncing properly across devices, hindering their ability to access their necessary files. This must be prioritized immediately.",High
"I noticed the new update added features, but I'm having a hard time locating the new options. Can someone assist?",Low
"The platform is completely down for all users after the latest update, and urgent tasks cannot be processed. This is causing significant delays in our workflow and needs immediate attention from the dev team.",Critical
"Just a note, I received a notification about a system update, but I’m not sure how to install it. Any tips?",Low
"I’ve noticed that the image upload feature is consistently failing for users working on projects. It’s essential for collaboration, and without it functioning properly, teams are getting stuck on their tasks.",High
"I tried to run a few tests, and while everything is mostly working, there are some inconsistencies in the output. It's not stopping progress, but I'd like to get it sorted out. Can someone take a look?",Medium
